,latitude,longitude,area_sq_km,capacity_mw,capacity_factor,wind_speed_150meters,landfall_distance_to_transmission_km,bathymetry_meters,distance_to_coast_km,cluster_id
3102,43.542,-76.456,4.5279,24.06409439,0.38807305700000005,8.161574364,8.67042856,-55.164581299999995,5.3740761720000005,-1
3103,43.523999999999994,-76.319,9.2421,49.11830357,0.37884247299999996,8.008930206,5.5,-35.69850922,5.4765791020000005,-1
3104,42.611999999999995,-70.52199999999999,1.1178,5.940688776,0.43760150700000006,8.978116035,5.5,-72.38405609,7.08960791,1
3105,42.538999999999994,-70.124,83.6892,444.7767857,0.45695111200000005,9.416922569,5.5,-96.51441956,39.63980859,1
3106,42.515,-69.992,112.7844,599.4068877999999,0.459422499,9.481102943,5.5,-148.9256744,48.49444141,1
3107,42.49100000000001,-69.859,112.7844,599.4068877999999,0.461588413,9.542948723,5.5,-215.04510499999998,53.15480469,1
3108,42.466,-69.727,112.7844,599.4068877999999,0.464278311,9.599247932,5.5,-265.62777709999995,55.41216797,1
3109,42.442,-69.595,112.7844,599.4068877999999,0.467002928,9.659104347000001,5.5,-251.09666439999998,59.00398828,1
3110,42.417,-69.46300000000001,76.7718,408.01339289999993,0.46955093700000006,9.712198257,21.98887661,-246.9617004,62.53307813,1
3111,42.391999999999996,-69.331,34.4169,182.9129464,0.47310894700000006,9.795595169,21.98887661,-249.28335570000002,72.1734375,1
3112,42.367,-69.199,88.6302,471.03635199999997,0.474588215,9.835215568999999,21.98887661,-235.57557680000002,76.22346875,1
3113,42.342,-69.068,100.4886,534.0593112,0.476589769,9.887716292999999,21.98887661,-218.9281006,83.64586719,1
3114,42.316,-68.936,111.7314,593.8105867,0.478133053,9.927292824,21.98887661,-209.06256100000002,91.7893125,1
3115,42.291000000000004,-68.805,112.7844,599.4068877999999,0.479549736,9.965763092000001,21.98887661,-197.8177185,99.89471875,1
3116,42.266000000000005,-68.673,112.7844,599.4068877999999,0.481193751,10.00242424,21.98887661,-194.1684875,108.29953130000001,1
3117,42.24,-68.542,112.7844,599.4068877999999,0.48269936399999996,10.03397465,21.98887661,-166.5834503,117.0499531,1
3118,42.214,-68.411,112.7844,599.4068877999999,0.48457333399999997,10.07517815,21.98887661,-185.11964419999998,125.92266409999998,1
3119,42.188,-68.28,112.7844,599.4068877999999,0.486280441,10.110892300000001,21.98887661,-189.264801,134.6932656,1
3120,42.162,-68.149,112.7844,599.4068877999999,0.48767006399999996,10.14482307,21.98887661,-193.27053830000003,143.6060781,1
3121,42.136,-68.018,112.7844,599.4068877999999,0.488902241,10.17599773,21.98887661,-225.16188050000002,152.7369531,1
3122,42.11,-67.888,112.7844,599.4068877999999,0.490217894,10.20914841,21.98887661,-206.65785219999998,162.0494219,1
3123,42.083999999999996,-67.757,112.7844,599.4068877999999,0.491592884,10.23737335,21.98887661,-181.4757233,171.5139219,1
3124,42.056999999999995,-67.627,112.7844,599.4068877999999,0.49245166799999995,10.26611996,21.98887661,-110.2409515,181.1065781,1
3125,42.031000000000006,-67.49600000000001,112.7844,599.4068877999999,0.493463904,10.29276752,21.98887661,-47.8008461,190.8081406,1
3126,42.004,-67.366,112.7844,599.4068877999999,0.494267732,10.31744194,21.98887661,-42.66302872,200.6027344,1
3127,41.977,-67.236,112.7844,599.4068877999999,0.495669574,10.3444128,21.98887661,-48.0687294,208.4570938,1
3128,41.95,-67.10600000000001,112.7844,599.4068877999999,0.496226579,10.3678751,21.98887661,-53.44577789,207.9295313,1
3129,41.923,-66.976,81.3564,432.37882649999995,0.496605605,10.38630867,21.98887661,-55.37863541,206.5680625,1
3130,41.896,-66.846,6.561,34.8692602,0.49693352,10.40000153,21.98887661,-59.29876709,208.0617031,1
3131,40.961999999999996,-128.869,9.7767,51.95950255,0.46210682399999997,9.190207481,26.56343505,-2974.844971,354.531375,0
3132,40.993,-128.743,106.3368,565.1403061000001,0.462365866,9.198486328,15.41777921,-3184.561768,350.12271880000003,0
3133,41.023,-128.616,112.7844,599.4068877999999,0.46384990200000004,9.220549583,15.41777921,-3201.77832,341.2227813,0
3134,41.053000000000004,-128.49,112.7844,599.4068877999999,0.465088099,9.237772942000001,15.41777921,-3118.171875,332.05634380000004,0
3135,41.083999999999996,-128.363,112.7844,599.4068877999999,0.466492921,9.258575439,15.41777921,-3234.313232,322.9188125,0
3136,41.114,-128.237,112.7844,599.4068877999999,0.46809381200000005,9.278560638,15.41777921,-3104.307373,313.8157813,0
3137,41.144,-128.11,112.7844,599.4068877999999,0.469773024,9.307333946,15.41777921,-3136.902588,304.8034688,0
3138,41.173,-127.98299999999999,112.7844,599.4068877999999,0.47130951299999996,9.3331604,15.41777921,-2978.8979489999997,295.897875,0
3139,41.203,-127.85600000000001,112.7844,599.4068877999999,0.47255125600000003,9.356699943999999,15.41777921,-2628.217773,287.1069375,0
3140,41.233000000000004,-127.729,112.7844,599.4068877999999,0.474022985,9.386755942999999,15.41777921,-2197.466064,278.1990313,0
3141,41.262,-127.602,112.7844,599.4068877999999,0.475403965,9.414349556,15.41777921,-2105.203857,268.6729063,0
3142,41.292,-127.47399999999999,112.7844,599.4068877999999,0.476852745,9.444506645,45.14820777,-2940.004639,258.4309531,0
3143,41.321000000000005,-127.34700000000001,112.7844,599.4068877999999,0.47872892,9.478791237000001,45.14820777,-2712.071777,247.8653281,0
3144,41.35,-127.219,112.7844,599.4068877999999,0.480469882,9.516033173,45.14820777,-2131.480225,237.2959375,0
3145,41.379,-127.09100000000001,112.7844,599.4068877999999,0.48247233,9.554572105,45.14820777,-2429.127197,226.7312656,0
3146,41.408,-126.963,112.7844,599.4068877999999,0.484208852,9.597823143,45.14820777,-2846.209229,216.172,0
3147,41.437,-126.835,112.7844,599.4068877999999,0.48619347799999996,9.644002914,45.14820777,-3008.6877440000003,205.61900000000003,0
3148,41.465,-126.70700000000001,112.7844,599.4068877999999,0.48849040299999996,9.695547104,45.14820777,-3035.4916989999997,195.07326559999998,0
3149,41.494,-126.579,104.976,557.9081633,0.490495086,9.745391846,45.14820777,-2936.3598629999997,184.8577344,0
3150,41.522,-126.45100000000001,108.0054,574.0082907999999,0.492801189,9.812596321000001,45.14820777,-2875.7573239999997,173.79075,0
3151,41.551,-126.322,112.7844,599.4068877999999,0.495175391,9.876646042,45.14820777,-2818.196533,163.4937969,0
3152,41.57899999999999,-126.194,110.1438,585.3730867,0.49703142,9.942294121,45.14820777,-2892.523682,153.1174844,0
3153,41.607,-126.065,101.1609,537.6323342000001,0.499072671,10.02053356,45.14820777,-2926.1953129999997,142.21290630000001,0
3154,41.635,-125.936,112.7844,599.4068877999999,0.501018941,10.1000843,45.14820777,-2965.2810059999997,132.0491406,0
3155,41.663000000000004,-125.807,112.7844,599.4068877999999,0.503292441,10.1923275,45.14820777,-3011.047607,121.61565630000001,0
3156,41.691,-125.678,112.7844,599.4068877999999,0.505277097,10.29048347,45.14820777,-2918.100586,111.21747659999998,0
3157,41.718,-125.54899999999999,99.4275,528.4199616999999,0.506697655,10.395946499999999,45.14820777,-3062.181396,100.8057891,0
3158,41.746,-125.42,100.9746,536.6422194,0.508018315,10.51025391,45.14820777,-3098.957764,90.71951563,0
3159,41.773,-125.291,112.7844,599.4068877999999,0.509014964,10.64688396,45.14820777,-3101.388916,80.36871875,0
3160,41.8,-125.161,112.7844,599.4068877999999,0.509848654,10.79169846,45.14820777,-2439.693359,70.23491406,0
3161,41.828,-125.03200000000001,112.7844,599.4068877999999,0.5086716410000001,10.93194199,45.14820777,-1200.569946,60.17271094,0
3162,41.855,-124.902,112.7844,599.4068877999999,0.503682017,11.03463936,45.14820777,-894.9109497000002,50.211875,0
3163,41.882,-124.772,112.7844,599.4068877999999,0.49438405,11.04875565,45.14820777,-709.8379517000001,40.41868359,0
3164,41.908,-124.64200000000001,112.7844,599.4068877999999,0.48106923700000004,10.87221336,45.14820777,-567.927124,30.91927148,0
3165,41.935,-124.512,112.7844,599.4068877999999,0.456937104,10.32873058,45.14820777,-152.3540649,21.42290234,0
3166,41.961999999999996,-124.382,110.727,588.4725765,0.400556445,9.145078659,45.14820777,-63.61053467,11.89911816,0
3167,41.988,-124.25200000000001,9.8496,52.34693878,0.330644965,7.721594334,63.26973373,-31.90295982,7.186387207,0
3168,44.501000000000005,-87.493,1.8225,9.685905612,0.42677727299999996,8.695864677000001,6.778233765,-40.53333282,5.014409668,2
3169,44.493,-87.352,16.7913,89.23947704,0.428949535,8.747351646,6.778233765,-53.38928986,5.830219238,2
3170,44.223,-83.54899999999999,3.0537,16.22927296,0.383038521,8.04917717,8.709259736,-12.9522543,5.118341309,3
3171,44.211999999999996,-83.40899999999999,79.5015,422.52072699999997,0.401487589,8.32733345,30.69174024,-18.74029541,7.877672852000001,3
3172,44.2,-83.26899999999999,112.7844,599.4068877999999,0.41489738200000004,8.553738594,38.92121425,-26.831369399999996,14.63867383,3
3173,44.188,-83.12899999999999,112.3065,596.8670281000001,0.423843116,8.701724052000001,30.52233765,-38.2791214,17.62471094,3
3174,44.175,-82.98899999999999,112.7844,599.4068877999999,0.428317368,8.770359039,30.52233765,-40.89069366,13.27795215,3
3175,44.125,-82.43,2.4948,13.25892857,0.43744877,8.962662697,28.69364933,-57.93506622,34.67363672,3
3176,43.472,-76.62100000000001,10.8135,57.46970663,0.394507527,8.275273323,18.60350647,-54.89138412,5.281006836,-1
3177,43.45399999999999,-76.484,0.081,0.430484694,0.392273605,8.232998848,5.5,-47.5,4.921694336,-1
3178,42.525,-70.558,13.77,73.18239796,0.433249295,8.898676872000001,5.5,-70.22235107,11.89619727,1
3179,42.453,-70.161,29.565,157.1269133,0.45769971600000003,9.426986694,5.5,-80.17507172,41.91937891,1
3180,42.428999999999995,-70.029,112.7844,599.4068877999999,0.45961105799999996,9.476331711,5.5,-123.72349550000001,42.08303516,1
3181,42.403999999999996,-69.89699999999999,112.7844,599.4068877999999,0.461507082,9.536400795,5.5,-200.57519530000002,42.72983594,1
3182,42.38,-69.765,112.7844,599.4068877999999,0.464079559,9.589338303,5.5,-253.58876040000004,45.28100391,1
3183,42.355,-69.633,112.7844,599.4068877999999,0.46674010200000005,9.646588326,21.98887661,-243.3710175,49.42762109,1
3184,42.33,-69.501,99.4599,528.5921556,0.46956288799999996,9.707922935,21.98887661,-231.29457090000002,55.02964844,1
3185,42.306000000000004,-69.369,19.5048,103.6607143,0.471767098,9.757259369,21.98887661,-221.2927704,58.69307813,1
3186,42.281000000000006,-69.238,101.1447,537.5462372000001,0.474879801,9.841724396,21.98887661,-215.9538727,69.56403125,1
3187,42.255,-69.10600000000001,112.7115,599.0194515,0.476923019,9.896316528,21.98887661,-191.3804474,76.80864844,1
3188,42.23,-68.975,112.7844,599.4068877999999,0.478515178,9.940206528,21.98887661,-178.5443115,84.96851563,1
3189,42.205,-68.843,112.7844,599.4068877999999,0.480371714,9.981426239,21.98887661,-187.03985600000001,93.50138281,1
3190,42.178999999999995,-68.712,112.7844,599.4068877999999,0.481580675,10.01816368,21.98887661,-193.26464840000003,102.3659766,1
3191,42.153999999999996,-68.581,112.7844,599.4068877999999,0.48313757799999996,10.04877281,21.98887661,-176.8465271,111.17653130000001,1
3192,42.128,-68.45,112.7844,599.4068877999999,0.484848261,10.08608341,21.98887661,-175.9796753,119.98194529999999,1
3193,42.102,-68.319,112.5576,598.2015306,0.48634970200000005,10.12250519,21.98887661,-184.79037480000002,129.0324297,1
3194,42.076,-68.189,89.8857,477.7088648,0.487848103,10.15405178,21.98887661,-210.44425959999998,138.3985313,1
3195,42.05,-68.058,112.7844,599.4068877999999,0.48918968399999996,10.1851387,21.98887661,-209.57843019999999,147.7720156,1
3196,42.023999999999994,-67.92699999999999,112.7844,599.4068877999999,0.49027708200000003,10.21317577,21.98887661,-183.3843689,157.3785625,1
3197,41.998000000000005,-67.797,112.7844,599.4068877999999,0.49144694200000005,10.24061871,21.98887661,-107.5173798,167.1078125,1
3198,41.972,-67.667,112.7844,599.4068877999999,0.492570698,10.26919365,21.98887661,-43.64823151,176.9395313,1
3199,41.945,-67.53699999999999,112.7844,599.4068877999999,0.493668884,10.29564095,21.98887661,-40.15541458,186.8575313,1
3200,41.918,-67.407,112.7844,599.4068877999999,0.49459165299999996,10.32066917,21.98887661,-44.31951904,196.8487969,1
3201,41.891999999999996,-67.277,112.7844,599.4068877999999,0.495653093,10.34473324,21.98887661,-45.69477081,206.9027188,1
3202,41.865,-67.14699999999999,112.7844,599.4068877999999,0.496041209,10.36812305,21.98887661,-51.90361786,215.36075,1
3203,41.838,-67.017,112.7844,599.4068877999999,0.49663645,10.38620567,21.98887661,-56.89981461,215.7679531,1
3204,41.81100000000001,-66.887,91.1898,484.63966839999995,0.496997267,10.39741039,21.98887661,-60.44448471,214.7258125,1
3205,41.783,-66.758,9.2421,49.11830357,0.497214049,10.40000057,21.98887661,-62.13672256,216.9382031,1
3206,40.878,-128.82399999999998,59.2434,314.85650510000005,0.462905914,9.199715614,26.56343505,-3128.455078,352.4453438,0
3207,40.908,-128.697,112.7844,599.4068877999999,0.46358534700000004,9.212478638,26.56343505,-3226.621094,345.42378130000003,0
3208,40.938,-128.571,112.7844,599.4068877999999,0.46528303600000004,9.233971596,26.56343505,-3153.4370120000003,336.04490630000004,0
3209,40.968999999999994,-128.445,112.7844,599.4068877999999,0.466512501,9.252636909,15.41777921,-3196.45166,326.7419375,0
3210,40.998999999999995,-128.319,112.7844,599.4068877999999,0.46812477700000005,9.27472496,15.41777921,-3203.70874,317.5215625,0
3211,41.028999999999996,-128.192,112.7844,599.4068877999999,0.46954989399999997,9.300958632999999,15.41777921,-3176.584229,308.3684688,0
3212,41.059,-128.065,112.7844,599.4068877999999,0.471545249,9.329351425,15.41777921,-3139.158691,299.2365938,0
3213,41.089,-127.939,112.7844,599.4068877999999,0.47272148700000005,9.35263443,15.41777921,-2818.2270510000003,290.1620313,0
3214,41.118,-127.81200000000001,112.7844,599.4068877999999,0.474376529,9.383234024,15.41777921,-2460.277588,281.1937813,0
3215,41.148,-127.685,112.7844,599.4068877999999,0.47599566,9.412857056,15.41777921,-2224.06543,272.3444063,0
3216,41.177,-127.55799999999999,112.7844,599.4068877999999,0.47742587299999995,9.441474915,15.41777921,-2602.560547,263.6258438,0
3217,41.207,-127.43,112.7844,599.4068877999999,0.478895575,9.474287033,15.41777921,-3141.68457,255.0112813,0
3218,41.236000000000004,-127.303,112.7844,599.4068877999999,0.48082819600000004,9.51060009,15.41777921,-2478.828857,246.0151563,0
3219,41.265,-127.175,112.7844,599.4068877999999,0.48264393200000005,9.552332878,15.41777921,-2481.878174,236.2853125,0
3220,41.294,-127.04799999999999,112.7844,599.4068877999999,0.484475166,9.591616631,15.41777921,-2618.628662,225.87976559999998,0
3221,41.323,-126.92,112.7844,599.4068877999999,0.486336321,9.637777328,87.52295449,-2993.178711,215.2792344,0
3222,41.351000000000006,-126.792,112.7844,599.4068877999999,0.48858857200000005,9.684288025,87.52295449,-3217.949951,204.6802031,0
3223,41.38,-126.664,112.7844,599.4068877999999,0.490858048,9.734739304,87.52295449,-3146.872559,194.08346880000002,0
3224,41.409,-126.536,100.1646,532.3373723999999,0.492814034,9.79341507,87.52295449,-3010.94165,183.61410940000002,0
3225,41.437,-126.40799999999999,112.7844,599.4068877999999,0.495106637,9.861092567,87.52295449,-2890.300293,172.8985625,0
3226,41.465,-126.28,112.7844,599.4068877999999,0.497206926,9.924264908,87.52295449,-2889.782715,162.3115156,0
3227,41.494,-126.15100000000001,98.5041,523.5124362,0.49908876399999996,9.994010925,87.52295449,-2849.650879,151.8070313,0
3228,41.522,-126.023,112.7844,599.4068877999999,0.501119316,10.07559109,87.52295449,-2702.580566,141.1522813,0
3229,41.55,-125.89399999999999,112.7844,599.4068877999999,0.503007174,10.16120243,87.52295449,-2907.211914,130.5825,0
3230,41.577,-125.765,112.7844,599.4068877999999,0.504826367,10.25251484,87.52295449,-3056.37915,120.02158590000002,0
3231,41.605,-125.637,104.8464,557.2193877999999,0.506485164,10.34770489,87.52295449,-3038.022217,109.76829690000001,0
3232,41.633,-125.508,107.3655,570.6074617,0.507470369,10.46013737,87.52295449,-3097.843018,98.7078125,0
3233,41.66,-125.37899999999999,100.0917,531.9499362,0.50817132,10.57503223,87.52295449,-3104.053711,88.24622656,0
3234,41.687,-125.249,112.7844,599.4068877999999,0.508841991,10.70810986,87.52295449,-3073.573486,77.93864844,0
3235,41.715,-125.12,112.7844,599.4068877999999,0.5090891120000001,10.85156441,87.52295449,-2047.3381350000002,67.49570313,0
3236,41.742,-124.991,112.7844,599.4068877999999,0.506357908,10.980546,87.52295449,-1105.3554689999999,57.11809766,0
3237,41.769,-124.861,112.7844,599.4068877999999,0.499335587,11.05213547,87.52295449,-924.6120605000001,46.84927344,0
3238,41.79600000000001,-124.73100000000001,112.7844,599.4068877999999,0.48946014,11.01539421,87.52295449,-786.2198486000001,36.77197656,0
3239,41.823,-124.602,112.7844,599.4068877999999,0.47451207,10.76664734,87.52295449,-574.6169434,27.04387305,0
3240,41.849,-124.47200000000001,90.6957,482.0137117,0.44974836700000004,10.22793102,87.52295449,-192.69607539999998,19.1860293,0
3241,41.876000000000005,-124.34200000000001,56.0196,297.7232143,0.379123062,8.721299171,87.52295449,-47.35873413,9.814325195,0
3242,41.902,-124.212,1.4742,7.834821429,0.320480704,7.5389566420000005,76.02634411,-32.24175644,5.890256347999999,0
3243,44.412,-87.506,11.2428,59.75127551,0.42821490799999995,8.727370262,10.36279221,-41.89697266,5.413386719,2
3244,44.403,-87.365,12.9681,68.92059949,0.431251317,8.789299965,10.36279221,-54.05871201,6.71475,2
3245,44.343,-86.37700000000001,33.0075,175.4225128,0.425181359,8.75671196,14.80587012,-42.64122772,6.347041992,2
3246,44.13399999999999,-83.568,6.9498,36.93558673,0.390452772,8.161502837999999,11.59300649,-14.35198116,5.1735,3
3247,44.123000000000005,-83.428,112.7844,599.4068877999999,0.404096574,8.369519234,30.69174024,-12.77750683,10.6273252,3
3248,44.111000000000004,-83.288,112.7844,599.4068877999999,0.41554477799999995,8.560547828999999,24.06637011,-19.08646965,14.90975781,3
3249,44.099,-83.148,111.4641,592.3899872000001,0.42009860299999996,8.63885498,30.52233765,-21.34532356,10.47086621,3
3250,44.086000000000006,-83.008,40.7835,216.74904339999998,0.42310622299999995,8.682024002,30.52233765,-22.87467766,7.087782227000001,3
3251,44.074,-82.869,2.8107,14.93781888,0.426191658,8.724034309,29.13131168,-18.60230637,5.98598584,3
3252,43.42100000000001,-76.923,0.3321,1.764987245,0.397178739,8.311220169,24.86512986,-57.21951294,8.267866211,-1
3253,43.403,-76.786,34.83,185.1084184,0.394240886,8.262499809,20.0013831,-44.29744339,6.571730468999999,-1
3254,43.38399999999999,-76.649,3.2724,17.39158163,0.394680411,8.270371437,20.0013831,-52.95049667,5.217569336,-1
